time,symbol,timeframe,action,pos,price,qty,equity,entry_px,fee,stop_px,risk_amt,size,cashflow,notional,rate,exit_px,pnl,entry_time,strategy_key,weight
2024-02-11T23:00:00+00:00,BTCUSDT,15m,funding,1,177957.67165812186,0.05351938170984683,9482.491946441894,,,,,,0.0013998701899847724,9524.184557666615,-1.469805820654671e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-11T23:15:00+00:00,BTCUSDT,15m,funding,1,177928.40665362537,0.05351938170984683,9482.491784432616,,,,,,-0.00016200927932442108,9522.618312720228,1.7013102279654592e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-11T23:30:00+00:00,BTCUSDT,15m,funding,1,177095.12146441036,0.05351938170984683,9482.496729330498,,,,,,0.004944897881715164,9478.021404605466,-5.217225906783021e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-11T23:45:00+00:00,BTCUSDT,15m,funding,1,177003.85239999223,0.05351938170984683,9482.49168437149,,,,,,-0.005044959008589779,9473.136740708573,5.325542264063661e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T00:00:00+00:00,BTCUSDT,15m,funding,1,176922.53667238296,0.05351938170984683,9482.494336913473,,,,,,0.002652541982719621,9468.784773243638,-2.8013541824448533e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T00:15:00+00:00,BTCUSDT,15m,funding,1,176589.3634515758,0.05351938170984683,9482.510593971501,,,,,,0.016257058029460442,9450.95354846376,-1.7201500299515286e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T00:30:00+00:00,BTCUSDT,15m,funding,1,175938.869950471,0.05351938170984683,9482.517226205986,,,,,,0.006632234484484292,9416.13953847836,-7.043475149642967e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T00:45:00+00:00,BTCUSDT,15m,exit_stop_long,1,176329.58793842027,0.05351938170984683,9382.020366864077,177249.36187282414,3.7558140842563184,,,,,,,175441.7728804451,-96.74104525765195,2024-02-11T21:45:00+00:00,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T01:30:00+00:00,BTCUSDT,15m,entry_short,-1,175555.08888450678,0.053452720772262804,9378.26755871733,175519.9778667299,3.7528081467456245,177275.1776453972,93.82020366864077,0.053452720772262804,,,,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T01:30:00+00:00,BTCUSDT,15m,funding,-1,175555.08888450678,0.053452720772262804,9378.266977736026,,,,,,-0.0005809813049029829,9383.897146293319,-6.19125823573709e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T01:45:00+00:00,BTCUSDT,15m,funding,-1,175367.221705614,0.053452720772262804,9378.257118523574,,,,,,-0.009859212452032315,9373.85513443769,-1.0517777702592735e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T02:00:00+00:00,BTCUSDT,15m,funding,-1,176379.39613460968,0.053452720772262804,9378.242549235816,,,,,,-0.014569287757054341,9427.958611563621,-1.5453279291218733e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T02:15:00+00:00,BTCUSDT,15m,exit_stop_short,-1,177184.61403929937,0.053452720772262804,9278.73608315761,175519.9778667299,3.7910942954587235,,,,,,,177310.63268092627,-95.71537178274681,2024-02-12T01:30:00+00:00,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T02:30:00+00:00,BTCUSDT,15m,entry_long,1,178068.25551666465,0.052097330206888205,9275.024588724347,178103.869167768,3.71149443326305,176322.8304760903,92.7873608315761,0.052097330206888205,,,,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T02:30:00+00:00,BTCUSDT,15m,funding,1,178068.25551666465,0.052097330206888205,9275.018209224701,,,,,,-0.0063794996461356305,9276.88070701622,6.876772319935876e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T02:45:00+00:00,BTCUSDT,15m,funding,1,178135.9002413861,0.052097330206888205,9275.014661103443,,,,,,-0.0035481212589644484,9280.404816576787,3.8232397498724894e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T03:00:00+00:00,BTCUSDT,15m,funding,1,178737.07528655,0.052097330206888205,9275.01485662689,,,,,,0.00019552344772047362,9311.724431416833,-2.099755519619942e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T03:15:00+00:00,BTCUSDT,15m,funding,1,178832.50325062862,0.052097330206888205,9275.015426773109,,,,,,0.0005701462175400976,9316.695973572409,-6.119618147435156e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T03:30:00+00:00,BTCUSDT,15m,funding,1,178564.45755937768,0.052097330206888205,9275.011948102312,,,,,,-0.003478670796919382,9302.731508684774,3.7394079294579136e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T03:45:00+00:00,BTCUSDT,15m,funding,1,178629.96145616582,0.052097330206888205,9275.004058272878,,,,,,-0.007889829434381934,9306.144086825583,8.478086477890793e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T04:00:00+00:00,BTCUSDT,15m,funding,1,178548.7938091095,0.052097330206888205,9275.010591362794,,,,,,0.006533089916605152,9301.915469114774,-7.023381300654713e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T04:15:00+00:00,BTCUSDT,15m,funding,1,178279.26197992175,0.052097330206888205,9274.997769779086,,,,,,-0.012821583707842319,9287.873580408314,1.380464925242733e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T04:30:00+00:00,BTCUSDT,15m,funding,1,178666.7298850452,0.052097330206888205,9274.997166417244,,,,,,-0.0006033618405151676,9308.0596238061,6.482144129932536e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T04:45:00+00:00,BTCUSDT,15m,funding,1,178545.86248190372,0.052097330206888205,9274.990255304363,,,,,,-0.006911112881451164,9301.76275479339,7.429895884938288e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T05:00:00+00:00,BTCUSDT,15m,funding,1,179164.84379948207,0.052097330206888205,9274.97780480965,,,,,,-0.012450494712921353,9334.010028887164,1.3338848656032299e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T05:15:00+00:00,BTCUSDT,15m,funding,1,178573.3368761555,0.052097330206888205,9274.980393464988,,,,,,0.0025886553372888167,9303.194097382959,-2.782544693996033e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T05:30:00+00:00,BTCUSDT,15m,funding,1,178991.64949410898,0.052097330206888205,9274.994254811718,,,,,,0.013861346730292321,9324.987067970189,-1.4864735606876913e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T05:45:00+00:00,BTCUSDT,15m,funding,1,178557.2467818493,0.052097330206888205,9274.992369319709,,,,,,-0.0018854920098350316,9302.35584642683,2.0268973160807177e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T06:00:00+00:00,BTCUSDT,15m,funding,1,178200.900346539,0.052097330206888205,9274.99021212425,,,,,,-0.0021571954579979,9283.791148518421,2.3236148072354702e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T06:15:00+00:00,BTCUSDT,15m,funding,1,177875.78868126468,0.052097330206888205,9274.983421638864,,,,,,-0.00679048538498826,9266.853698738514,7.327714028670422e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T06:30:00+00:00,BTCUSDT,15m,funding,1,177694.3616960191,0.052097330206888205,9274.973195633682,,,,,,-0.01022600518314795,9257.401837179734,1.104630150338521e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T06:45:00+00:00,BTCUSDT,15m,funding,1,177694.92296932702,0.052097330206888205,9274.97310075826,,,,,,-9.487542257028752e-05,9257.431078020592,1.0248569151710456e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T07:00:00+00:00,BTCUSDT,15m,funding,1,177745.45510997163,0.052097330206888205,9274.975543483088,,,,,,0.0024427248279418213,9260.063667637816,-2.6379136425148846e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T07:15:00+00:00,BTCUSDT,15m,funding,1,178760.1114447001,0.052097330206888205,9274.978146986421,,,,,,0.0026035033328465473,9312.924553754676,-2.795580827288993e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T07:30:00+00:00,BTCUSDT,15m,funding,1,178753.92252111732,0.052097330206888205,9274.976159191172,,,,,,-0.0019877952490751447,9312.60212735916,2.1345218252536234e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T07:45:00+00:00,BTCUSDT,15m,funding,1,178917.74425944017,0.052097330206888205,9274.972885505402,,,,,,-0.003273685770630418,9321.136802555631,3.512109992563195e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T08:00:00+00:00,BTCUSDT,15m,funding,1,178798.29771745414,0.052097330206888205,9274.974549475037,,,,,,0.0016639696350108256,9314.913956615714,-1.7863499789271028e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T08:15:00+00:00,BTCUSDT,15m,funding,1,178207.3259631382,0.052097330206888205,9274.977399472018,,,,,,0.0028499969811749096,9284.125905988172,-3.069752618646295e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T08:30:00+00:00,BTCUSDT,15m,funding,1,178374.70309275243,0.052097330206888205,9274.974481581721,,,,,,-0.002917890296380445,9292.845807578766,3.1399318968585104e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T08:45:00+00:00,BTCUSDT,15m,funding,1,177474.10883771093,0.052097330206888205,9274.970871650377,,,,,,-0.0036099313445096845,9245.927251291443,3.904347553681498e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T09:00:00+00:00,BTCUSDT,15m,funding,1,177625.4102517425,0.052097330206888205,9274.971472534524,,,,,,0.0006008841469178224,9253.809651019013,-6.493370509859731e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T09:15:00+00:00,BTCUSDT,15m,funding,1,178235.20343929445,0.052097330206888205,9274.978161063194,,,,,,0.006688528670149733,9285.57824806882,-7.20313640299223e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T09:30:00+00:00,BTCUSDT,15m,funding,1,178340.7566492998,0.052097330206888205,9274.975246750158,,,,,,-0.0029143130364530975,9291.077288504865,3.136679360162844e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T09:45:00+00:00,BTCUSDT,15m,funding,1,178821.6978029361,0.052097330206888205,9274.980972423597,,,,,,0.005725673438680019,9316.133038595937,-6.145976463581023e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T10:00:00+00:00,BTCUSDT,15m,funding,1,179349.71759382257,0.052097330206888205,9274.96741663256,,,,,,-0.013555791035678593,9343.641459997521,1.4508038534777199e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T10:15:00+00:00,BTCUSDT,15m,funding,1,179511.9403299071,0.052097330206888205,9274.959009666802,,,,,,-0.008406965759084487,9352.092831446384,8.989395112520794e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T10:30:00+00:00,BTCUSDT,15m,funding,1,180478.04914410505,0.052097330206888205,9274.948812658666,,,,,,-0.010197008135938471,9402.424521355439,1.0845083747046645e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T10:45:00+00:00,BTCUSDT,15m,funding,1,180015.88820041408,0.052097330206888205,9274.950437350586,,,,,,0.0016246919206683967,9378.347170063242,-1.732386198982481e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T11:00:00+00:00,BTCUSDT,15m,funding,1,180417.93620827008,0.052097330206888205,9274.94998448421,,,,,,-0.0004528663765866861,9399.292797887538,4.8180898959596877e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T11:15:00+00:00,BTCUSDT,15m,funding,1,180854.9514747108,0.052097330206888205,9274.95631051926,,,,,,0.0063260350490264875,9422.060126528751,-6.714067798415873e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T11:30:00+00:00,BTCUSDT,15m,funding,1,181270.4573181949,0.052097330206888205,9274.961362005432,,,,,,0.005051486172397629,9443.706871659635,-5.349050156943173e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T11:45:00+00:00,BTCUSDT,15m,funding,1,181978.4166580493,0.052097330206888205,9274.961904310074,,,,,,0.0005423046420972813,9480.58966316108,-5.7201573041867374e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T12:00:00+00:00,BTCUSDT,15m,funding,1,180930.72175606477,0.052097330206888205,9274.952715140065,,,,,,-0.00918917000810488,9426.007555896318,9.74874033742601e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T12:15:00+00:00,BTCUSDT,15m,funding,1,180262.2657457913,0.052097330206888205,9274.949775569465,,,,,,-0.0029395705998818914,9391.182782400321,3.1301388419261045e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T12:30:00+00:00,BTCUSDT,15m,funding,1,181228.34495349263,0.052097330206888205,9274.946896786372,,,,,,-0.002878783091896257,9441.512929889948,3.0490696917679405e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T12:45:00+00:00,BTCUSDT,15m,funding,1,181360.0730248278,0.052097330206888205,9274.949838476161,,,,,,0.0029416897882983723,9448.375610719813,-3.1134344246018636e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T13:00:00+00:00,BTCUSDT,15m,funding,1,181505.2066694294,0.052097330206888205,9274.95253834633,,,,,,0.002699870168867217,9455.936686126752,-2.8552117664115953e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T13:15:00+00:00,BTCUSDT,15m,funding,1,181854.49890938587,0.052097330206888205,9274.959385283431,,,,,,0.006846937102565813,9474.133879290466,-7.226979468310607e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T13:30:00+00:00,BTCUSDT,15m,funding,1,181265.74135920603,0.052097330206888205,9274.969271136333,,,,,,0.009885852901411661,9443.461182786948,-1.0468463532662241e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T13:45:00+00:00,BTCUSDT,15m,funding,1,181010.1320372511,0.052097330206888205,9274.972892084947,,,,,,0.003620948613029129,9430.144619537105,-3.8397593664972547e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T14:00:00+00:00,BTCUSDT,15m,funding,1,181139.62693475504,0.052097330206888205,9274.965168015893,,,,,,-0.007724069053184883,9436.890957972475,8.18497224094704e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T14:15:00+00:00,BTCUSDT,15m,funding,1,180338.6313046627,0.052097330206888205,9274.976529048183,,,,,,0.01136103228912996,9395.161224137279,-1.209242930280124e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T14:30:00+00:00,BTCUSDT,15m,funding,1,180389.3267036792,0.052097330206888205,9274.973362858793,,,,,,-0.0031661893897355488,9397.802319079812,3.369074260380449e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T14:45:00+00:00,BTCUSDT,15m,funding,1,179375.48260559063,0.052097330206888205,9274.980811576836,,,,,,0.007448718042265315,9344.983748323386,-7.970819685589838e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T15:00:00+00:00,BTCUSDT,15m,funding,1,178942.17484493076,0.052097330206888205,9274.980143342098,,,,,,-0.00066823473701481,9322.409570835081,7.168047401664965e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T15:15:00+00:00,BTCUSDT,15m,exit_signal_long,1,179621.2627250025,0.052097330206888205,9348.41837222839,178103.869167768,3.7423666714861614,,,,,,,179585.33847245752,77.18059555777933,2024-02-12T02:30:00+00:00,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T15:15:00+00:00,BTCUSDT,15m,entry_short,-1,179621.2627250025,0.05205557676225376,9344.6790048795,179585.33847245752,3.7393673488913346,181381.1918571821,93.4841837222839,0.05205557676225376,,,,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T15:15:00+00:00,BTCUSDT,15m,funding,-1,179621.2627250025,0.05205557676225376,9344.678199585427,,,,,,-0.0008052940727240063,9350.288429914319,-8.61250515168745e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T15:30:00+00:00,BTCUSDT,15m,funding,-1,179281.42728977097,0.05205557676225376,9344.677861658558,,,,,,-0.00033792686932201856,9332.598100329089,-3.620930267104318e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T15:45:00+00:00,BTCUSDT,15m,funding,-1,180109.61478140604,0.05205557676225376,9344.665110895836,,,,,,-0.012750762722422074,9375.709877873436,-1.3599783790786575e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T16:00:00+00:00,BTCUSDT,15m,funding,-1,179907.91191682566,0.05205557676225376,9344.665922748694,,,,,,0.0008118528584914259,9365.210118923105,8.668816269813495e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T16:15:00+00:00,BTCUSDT,15m,funding,-1,180329.7254472525,0.05205557676225376,9344.684448478542,,,,,,0.018525729847202188,9387.167865535597,1.9735164122523316e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T16:30:00+00:00,BTCUSDT,15m,exit_signal_short,-1,180300.1956419332,0.05205557676225376,9301.840016963706,179585.33847245752,3.7550031202491696,,,,,,,180336.2556810616,-39.0894283945869,2024-02-12T15:15:00+00:00,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T16:30:00+00:00,BTCUSDT,15m,entry_long,1,180300.1956419332,0.05158053205571022,9298.11928095692,180336.2556810616,3.7207360067855006,178532.893124251,93.01840016963706,0.05158053205571022,,,,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T16:30:00+00:00,BTCUSDT,15m,funding,1,180300.1956419332,0.05158053205571022,9298.112451412706,,,,,,-0.006829544213540602,9299.98002095956,7.343611704701209e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T16:45:00+00:00,BTCUSDT,15m,funding,1,181826.3533192375,0.05158053205571022,9298.115101333336,,,,,,0.0026499206310262604,9378.700045955822,-2.8254668749843744e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T17:00:00+00:00,BTCUSDT,15m,funding,1,182376.5594531299,0.05158053205571022,9298.115057074094,,,,,,-4.425924208896326e-05,9407.079971082308,4.704886343585652e-09,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T17:15:00+00:00,BTCUSDT,15m,funding,1,182541.05867831665,0.05158053205571022,9298.121256847886,,,,,,0.006199773791260815,9415.564928640191,-6.584600964730637e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T17:30:00+00:00,BTCUSDT,15m,funding,1,181778.11025547903,0.05158053205571022,9298.130041282293,,,,,,0.008784434406373911,9376.211643059163,-9.368852518252058e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T17:45:00+00:00,BTCUSDT,15m,funding,1,182508.8447307487,0.05158053205571022,9298.12052172029,,,,,,-0.00951956200423384,9413.903316085023,1.0112236852877259e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T18:00:00+00:00,BTCUSDT,15m,funding,1,182276.4424213683,0.05158053205571022,9298.127308965046,,,,,,0.0067872447561929785,9401.915881316205,-7.219001788434221e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T18:15:00+00:00,BTCUSDT,15m,funding,1,181974.4398448793,0.05158053205571022,9298.125850680679,,,,,,-0.001458284366830806,9386.338427738707,1.553624321195636e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T18:30:00+00:00,BTCUSDT,15m,funding,1,181651.33479608744,0.05158053205571022,9298.126581614719,,,,,,0.0007309340401708089,9369.672497412137,-7.801062847956422e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T18:45:00+00:00,BTCUSDT,15m,funding,1,182814.298389612,0.05158053205571022,9298.12569452103,,,,,,-0.000887093688366064,9429.658778327555,9.4074845041572e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T19:00:00+00:00,BTCUSDT,15m,funding,1,183682.77717052423,0.05158053205571022,9298.131925820267,,,,,,0.0062312992369238,9474.455375926103,-6.576947159155e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T19:15:00+00:00,BTCUSDT,15m,funding,1,184822.18459133076,0.05158053205571022,9298.137526265655,,,,,,0.00560044538678267,9533.226616919528,-5.874658824162455e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T19:30:00+00:00,BTCUSDT,15m,funding,1,185241.08652807496,0.05158053205571022,9298.144757245533,,,,,,0.00723097987770883,9554.83380169596,-7.567876142885236e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T19:45:00+00:00,BTCUSDT,15m,funding,1,185277.3219839885,0.05158053205571022,9298.142860249398,,,,,,-0.0018969961339776915,9556.702845791264,1.9849901839452102e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T20:00:00+00:00,BTCUSDT,15m,funding,1,185452.0388439677,0.05158053205571022,9298.153755467512,,,,,,0.010895218113961241,9565.714834388093,-1.1389862966428473e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T20:15:00+00:00,BTCUSDT,15m,funding,1,184786.65911606865,0.05158053205571022,9298.156790584191,,,,,,0.0030351166793336276,9531.394194003977,-3.1843365383450024e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T20:30:00+00:00,BTCUSDT,15m,funding,1,185164.3158516502,0.05158053205571022,9298.164958874511,,,,,,0.008168290319457504,9550.873929359695,-8.552400942439324e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T20:45:00+00:00,BTCUSDT,15m,funding,1,185235.8338985681,0.05158053205571022,9298.16073531646,,,,,,-0.004223558050455625,9554.562868271305,4.420461834503359e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T21:00:00+00:00,BTCUSDT,15m,funding,1,185479.3941257889,0.05158053205571022,9298.172016995517,,,,,,0.01128167905679851,9567.125834378965,-1.1792129895750287e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T21:15:00+00:00,BTCUSDT,15m,funding,1,185728.70377953383,0.05158053205571022,9298.182302815201,,,,,,0.010285819683998339,9579.985358965752,-1.0736780170934194e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T21:30:00+00:00,BTCUSDT,15m,funding,1,185371.9987031226,0.05158053205571022,9298.18522899174,,,,,,0.002926176538637184,9561.586321337489,-3.0603463068750145e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T21:45:00+00:00,BTCUSDT,15m,funding,1,185607.0019547244,0.05158053205571022,9298.183679785941,,,,,,-0.0015492058000080157,9573.707914089931,1.618187868180102e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T22:00:00+00:00,BTCUSDT,15m,funding,1,185798.0315714318,0.05158053205571022,9298.189699570494,,,,,,0.006019784552537476,9583.561323358099,-6.281364880365926e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T22:15:00+00:00,BTCUSDT,15m,funding,1,185500.00237580595,0.05158053205571022,9298.191739269645,,,,,,0.002039699151647858,9568.18881887958,-2.13175052275641e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T22:30:00+00:00,BTCUSDT,15m,funding,1,185794.35927723692,0.05158053205571022,9298.19096435489,,,,,,-0.0007749147553852803,9583.37190446966,8.086034467929414e-08,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T22:45:00+00:00,BTCUSDT,15m,funding,1,185856.999189038,0.05158053205571022,9298.194828847532,,,,,,0.003864492642001571,9586.602904448284,-4.03113874697825e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T23:00:00+00:00,BTCUSDT,15m,funding,1,186113.3032213981,0.05158053205571022,9298.19142982177,,,,,,-0.003399025761404059,9599.82320280544,3.540717041966702e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T23:15:00+00:00,BTCUSDT,15m,funding,1,186767.1787005874,0.05158053205571022,9298.204329015845,,,,,,0.01289919407494704,9633.550447920206,-1.338986508108426e-06,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T23:30:00+00:00,BTCUSDT,15m,funding,1,186936.70737143248,0.05158053205571022,9298.198096511636,,,,,,-0.006232504209653109,9642.294826961093,6.463714625512412e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
2024-02-12T23:45:00+00:00,BTCUSDT,15m,funding,1,186890.5426495304,0.05158053205571022,9298.204682486496,,,,,,0.006585974858601728,9639.91362604318,-6.831985341454788e-07,,,,BTCUSDT|f5|s35|sl0.0100|15m,0.4
